id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
BHS,2021-12-04,Bahamas,3,2,0.01,0,2,0,3,24,1,0.1,10,6,3,14,7,-0.22,0.03,1,2,2,4,6,-0.57,0.02,3,2,2,2,15,-0.77,0.06,2,7,0,10,49,-0.46,0.2,13,8,11,33,13,-0.59,0.05,7,2,0,2,1,-0.75,0,1,0,0,1,2,-0.5,0.01,1,0,0,2,47,0.07,0.19,11,5,0,45,25,0.92,0.1,7,11,3,21,12,-0.33,0.05,7,4,0,8,4,100,0.02,0,1,0,2,17,-0.19,0.07,6,6,1,14,3,-0.25,0.01,2,1,2,3,1,0,0,0,1,0,1,15,-0.5,0.06,5,2,3,10,6,-0.14,0.02,0,6,1,5
BHS,2021-12-05,Bahamas,0,-1,0,0,0,0,0,14,-0.42,0.06,4,3,2,8,7,0,0.03,2,1,1,5,5,-0.17,0.02,0,2,0,1,22,0.47,0.09,1,2,0,19,48,-0.02,0.2,11,12,7,34,9,-0.31,0.04,2,7,1,6,6,5,0.03,4,2,1,3,0,-1,0,0,0,0,0,61,0.3,0.26,10,3,0,60,18,-0.28,0.08,4,6,5,14,16,0.33,0.07,2,5,1,14,0,-1,0,0,0,0,0,11,-0.35,0.05,2,5,0,10,0,-1,0,0,0,0,0,5,4,0.02,1,2,1,3,8,-0.47,0.03,4,3,2,2,7,0.17,0.03,4,1,1,4
BHS,2021-12-06,Bahamas,2,100,0.01,0,0,0,2,21,0.5,0.08,5,6,2,14,3,-0.57,0.01,1,2,1,2,1,-0.8,0,0,0,0,1,11,-0.5,0.04,3,3,0,8,56,0.17,0.2,13,12,7,39,23,1.56,0.08,7,6,2,17,4,-0.33,0.01,0,1,0,2,6,100,0.02,0,0,0,5,66,0.08,0.24,5,2,2,61,15,-0.17,0.05,5,4,0,13,18,0.13,0.06,4,4,1,16,2,100,0.01,0,0,2,0,16,0.45,0.06,3,5,2,10,1,100,0,0,1,0,1,2,-0.6,0.01,0,0,0,2,22,1.75,0.08,4,5,1,14,8,0.14,0.03,4,0,0,7
BHS,2021-12-07,Bahamas,0,-1,0,0,0,0,0,60,1.86,0.16,19,12,8,34,13,3.33,0.03,1,4,3,9,12,11,0.03,2,5,2,4,30,1.73,0.08,0,2,1,14,45,-0.2,0.12,5,14,9,29,32,0.39,0.09,6,14,3,23,7,0.75,0.02,0,0,0,5,4,-0.33,0.01,1,1,0,3,69,0.05,0.18,3,4,3,67,21,0.4,0.06,7,6,2,14,18,0,0.05,6,6,1,14,4,1,0.01,1,2,0,1,25,0.56,0.07,3,9,0,17,5,4,0.01,0,0,1,2,2,0,0.01,0,1,0,2,9,-0.59,0.02,3,1,1,6,17,1.13,0.05,2,7,4,13
BHS,2021-12-08,Bahamas,1,100,0,0,1,0,1,21,-0.65,0.07,6,5,1,12,8,-0.38,0.03,4,1,0,5,13,0.08,0.04,3,3,0,9,21,-0.3,0.07,5,4,1,14,61,0.36,0.19,7,17,2,41,31,-0.03,0.1,2,6,0,19,6,-0.14,0.02,0,1,1,3,1,-0.75,0,0,0,0,1,67,-0.03,0.21,3,7,2,59,26,0.24,0.08,9,9,7,21,21,0.17,0.07,2,7,3,15,2,-0.5,0.01,1,1,0,2,21,-0.16,0.07,4,5,2,14,0,-1,0,0,0,0,0,3,0.5,0.01,1,0,1,2,8,-0.11,0.03,2,4,0,6,5,-0.71,0.02,3,0,2,3
BHS,2021-12-09,Bahamas,2,1,0.01,0,0,0,2,24,0.14,0.07,7,4,3,11,14,0.75,0.04,1,5,3,11,6,-0.54,0.02,0,3,0,3,35,0.67,0.11,3,7,1,21,68,0.11,0.21,18,17,20,46,18,-0.42,0.06,9,5,2,13,3,-0.5,0.01,1,1,0,3,2,1,0.01,0,0,0,2,47,-0.3,0.15,6,6,3,36,23,-0.12,0.07,8,8,3,17,18,-0.14,0.06,5,5,3,14,0,-1,0,0,0,0,0,19,-0.1,0.06,7,5,2,14,5,100,0.02,4,1,2,0,4,0.33,0.01,0,0,1,1,14,0.75,0.04,2,6,1,11,22,3.4,0.07,6,6,2,12
BHS,2021-12-10,Bahamas,2,0,0.01,0,0,0,1,11,-0.54,0.04,6,3,3,7,7,-0.5,0.03,0,2,0,4,11,0.83,0.04,1,4,0,10,19,-0.46,0.07,5,6,1,17,61,-0.1,0.23,14,12,10,41,31,0.72,0.12,7,9,2,25,2,-0.33,0.01,0,1,1,1,2,0,0.01,1,0,0,2,35,-0.26,0.13,4,8,2,31,14,-0.39,0.05,2,2,1,10,18,0,0.07,6,4,1,12,2,100,0.01,0,0,0,1,21,0.11,0.08,4,8,1,15,4,-0.2,0.01,0,1,1,4,0,-1,0,0,0,0,0,12,-0.14,0.04,4,3,1,8,15,-0.32,0.06,3,4,2,12
BHS,2021-12-11,Bahamas,2,0,0.01,0,0,0,1,6,-0.45,0.02,3,2,1,4,5,-0.29,0.02,1,1,0,5,3,-0.73,0.01,2,0,0,2,82,3.32,0.28,2,1,0,9,36,-0.41,0.12,6,11,2,23,28,-0.1,0.1,8,9,2,19,2,0,0.01,0,2,2,0,0,-1,0,0,0,0,0,69,0.97,0.24,6,4,0,63,17,0.21,0.06,2,0,3,13,12,-0.33,0.04,3,4,2,9,1,-0.5,0,0,0,0,1,9,-0.57,0.03,1,1,2,5,2,-0.5,0.01,1,0,0,2,2,100,0.01,1,0,1,1,8,-0.33,0.03,3,2,1,4,6,-0.6,0.02,1,1,2,6
BHS,2021-12-12,Bahamas,2,0,0.01,0,0,0,2,20,2.33,0.09,6,5,0,17,1,-0.8,0,0,1,0,0,3,0,0.01,2,0,0,1,10,-0.88,0.05,1,3,1,5,38,0.06,0.18,9,10,5,26,23,-0.18,0.11,7,11,1,20,0,-1,0,0,0,0,0,1,100,0,0,0,0,0,76,0.1,0.36,8,7,2,70,8,-0.53,0.04,2,5,1,3,12,0,0.06,3,5,0,11,0,-1,0,0,0,0,0,12,0.33,0.06,1,3,0,11,1,-0.5,0,0,0,0,0,0,-1,0,0,0,0,0,2,-0.75,0.01,1,1,0,2,2,-0.67,0.01,0,1,0,2
BHS,2021-12-13,Bahamas,3,0.5,0.01,2,0,0,2,25,0.25,0.09,8,5,3,14,7,6,0.03,2,0,0,4,7,1.33,0.03,3,1,0,2,15,0.5,0.06,5,3,0,6,54,0.42,0.2,21,14,6,32,37,0.61,0.14,10,12,3,24,3,100,0.01,1,1,0,2,3,2,0.01,0,0,0,3,42,-0.45,0.16,12,9,1,21,13,0.63,0.05,2,1,0,10,13,0.08,0.05,4,6,0,9,3,100,0.01,1,1,0,0,24,1,0.09,1,9,4,19,1,0,0,0,0,0,1,3,100,0.01,1,1,0,2,7,2.5,0.03,3,1,0,4,7,2.5,0.03,5,0,0,5
BHS,2021-12-14,Bahamas,3,0,0.01,1,1,0,3,22,-0.12,0.09,8,5,1,14,6,-0.14,0.02,1,2,1,5,6,-0.14,0.02,2,0,1,5,6,-0.6,0.02,1,2,1,4,51,-0.06,0.21,9,17,3,35,22,-0.41,0.09,4,5,4,16,9,2,0.04,1,2,0,5,4,0.33,0.02,0,1,0,4,26,-0.38,0.11,2,8,1,22,25,0.92,0.1,7,5,2,23,12,-0.08,0.05,3,4,0,11,4,0.33,0.02,1,1,0,3,24,0,0.1,3,8,5,17,2,1,0.01,1,0,0,0,4,0.33,0.02,2,1,0,4,8,0.14,0.03,3,0,0,4,13,0.86,0.05,2,5,0,9
BHS,2021-12-15,Bahamas,1,-0.67,0,0,0,0,0,28,0.27,0.09,6,4,2,14,12,1,0.04,3,4,2,9,19,2.17,0.06,4,8,2,12,18,2,0.06,2,7,4,8,70,0.37,0.23,10,17,7,51,14,-0.36,0.05,1,7,2,10,8,-0.11,0.03,1,2,0,5,4,0,0.01,0,0,0,4,34,0.31,0.11,4,2,1,25,36,0.44,0.12,1,6,4,29,15,0.25,0.05,3,7,0,11,6,0.5,0.02,0,4,0,5,19,-0.21,0.06,4,5,3,12,3,0.5,0.01,1,2,0,3,0,-1,0,0,0,0,0,12,0.5,0.04,2,6,3,4,12,-0.08,0.04,1,2,0,9
BHS,2021-12-16,Bahamas,6,5,0.03,2,0,0,6,8,-0.71,0.03,0,3,0,5,7,-0.42,0.03,0,4,1,6,6,-0.68,0.03,1,3,1,4,13,-0.28,0.05,4,3,1,9,58,-0.17,0.24,6,25,5,33,17,0.21,0.07,3,6,2,9,4,-0.5,0.02,0,3,1,2,1,-0.75,0,0,0,0,1,30,-0.12,0.13,2,8,2,23,18,-0.5,0.08,4,7,3,14,23,0.53,0.1,6,4,0,21,0,-1,0,0,0,0,0,19,0,0.08,4,7,4,8,2,-0.33,0.01,0,2,0,2,2,100,0.01,1,0,1,2,14,0.17,0.06,3,10,2,9,10,-0.17,0.04,1,4,0,8
BHS,2021-12-17,Bahamas,3,-0.5,0.01,2,0,0,3,22,1.75,0.07,4,3,0,17,3,-0.57,0.01,0,1,0,2,7,0.17,0.02,1,0,0,5,18,0.38,0.06,3,4,3,14,85,0.47,0.29,15,21,5,55,23,0.35,0.08,6,12,3,12,4,0,0.01,2,2,0,4,1,0,0,1,0,0,1,61,1.03,0.21,4,5,1,56,26,0.44,0.09,10,8,4,19,14,-0.39,0.05,3,4,1,10,2,100,0.01,0,2,0,0,13,-0.32,0.04,3,5,1,12,3,0.5,0.01,1,2,1,2,1,-0.5,0,0,1,0,1,9,-0.36,0.03,4,3,4,7,2,-0.8,0.01,0,1,0,1
BHS,2021-12-18,Bahamas,2,-0.33,0.01,0,0,0,1,5,-0.77,0.03,2,1,0,3,4,0.33,0.02,3,0,0,3,4,-0.43,0.02,0,1,0,3,12,-0.33,0.07,1,5,2,11,70,-0.18,0.4,16,23,10,43,24,0.04,0.14,5,14,1,13,1,-0.75,0.01,0,0,0,1,4,3,0.02,0,1,0,4,14,-0.77,0.08,3,3,1,11,6,-0.77,0.03,3,2,0,4,13,-0.07,0.07,2,5,1,10,2,0,0.01,0,0,2,2,8,-0.38,0.05,2,3,0,8,1,-0.67,0.01,0,0,0,0,0,-1,0,0,0,0,0,2,-0.78,0.01,0,2,0,1,3,0.5,0.02,1,0,0,2
BHS,2021-12-19,Bahamas,1,-0.5,0,0,0,0,0,12,1.4,0.06,6,2,1,10,5,0.25,0.02,0,1,0,2,6,0.5,0.03,3,1,0,2,6,-0.5,0.03,0,4,0,3,60,-0.14,0.28,15,18,4,35,18,-0.25,0.08,6,8,1,14,4,3,0.02,2,0,0,2,1,-0.75,0,0,0,0,1,38,1.71,0.18,3,9,1,31,16,1.67,0.07,4,3,0,13,12,-0.08,0.06,5,3,0,7,1,-0.5,0,0,0,1,1,12,0.5,0.06,4,2,5,6,1,0,0,1,0,0,0,9,100,0.04,0,6,0,7,8,3,0.04,1,4,2,4,6,1,0.03,1,3,0,5
BHS,2021-12-20,Bahamas,2,1,0.01,0,0,0,1,16,0.33,0.06,0,6,0,11,8,0.6,0.03,2,2,1,4,6,0,0.02,0,1,2,3,9,0.5,0.04,0,1,0,8,76,0.27,0.3,11,30,10,50,20,0.11,0.08,4,10,1,12,14,2.5,0.06,1,3,4,6,2,1,0.01,0,0,0,2,24,-0.37,0.09,3,5,3,20,15,-0.06,0.06,2,4,0,11,19,0.58,0.07,7,2,1,12,3,2,0.01,0,0,1,1,22,0.83,0.09,4,5,1,16,1,0,0,0,1,0,1,2,-0.78,0.01,0,0,0,2,11,0.38,0.04,1,3,0,10,4,-0.33,0.02,1,1,0,4
BHS,2021-12-21,Bahamas,4,1,0.01,0,0,0,3,9,-0.44,0.03,3,1,1,5,22,1.75,0.08,6,6,0,6,5,-0.17,0.02,1,3,1,1,8,-0.11,0.03,0,4,3,6,88,0.16,0.32,19,34,10,55,26,0.3,0.1,2,7,2,17,5,-0.64,0.02,0,2,0,4,2,0,0.01,0,0,0,2,18,-0.25,0.07,4,2,2,14,17,0.13,0.06,4,1,1,12,14,-0.26,0.05,5,2,0,10,2,-0.33,0.01,0,1,0,1,17,-0.23,0.06,3,6,3,10,3,2,0.01,0,1,0,2,3,0.5,0.01,1,1,0,3,22,1,0.08,3,9,1,17,7,0.75,0.03,1,2,0,6
BHS,2021-12-22,Bahamas,2,-0.5,0.01,0,1,1,2,19,1.11,0.07,4,6,4,13,4,-0.82,0.02,2,2,1,2,6,0.2,0.02,0,2,1,4,9,0.13,0.04,1,4,1,4,74,-0.16,0.29,18,30,5,51,23,-0.12,0.09,7,6,1,18,3,-0.4,0.01,1,0,0,2,1,-0.5,0,1,0,0,1,26,0.44,0.1,6,3,1,22,21,0.24,0.08,6,9,5,16,21,0.5,0.08,7,3,0,17,2,0,0.01,0,1,0,2,17,0,0.07,3,5,2,11,1,-0.67,0,0,0,0,0,2,-0.33,0.01,1,1,0,2,17,-0.23,0.07,5,4,5,11,9,0.29,0.04,4,2,2,7
BHS,2021-12-23,Bahamas,0,-1,0,0,0,0,0,10,-0.47,0.04,2,4,0,6,4,0,0.01,1,3,1,3,5,-0.17,0.02,0,2,0,3,8,-0.11,0.03,0,4,0,6,127,0.72,0.45,30,33,12,89,19,-0.17,0.07,3,3,3,10,6,1,0.02,0,1,0,5,0,-1,0,0,0,0,0,28,0.08,0.1,10,4,4,24,17,-0.19,0.06,6,4,3,15,8,-0.62,0.03,2,3,3,6,1,-0.5,0,1,0,0,1,14,-0.18,0.05,4,3,1,11,2,1,0.01,0,1,0,1,8,3,0.03,4,3,1,8,16,-0.06,0.06,2,8,1,13,11,0.22,0.04,4,4,4,9
BHS,2021-12-24,Bahamas,4,100,0.02,2,1,0,2,12,0.2,0.05,4,1,2,7,2,-0.5,0.01,0,2,0,2,6,0.2,0.02,2,0,2,1,13,0.63,0.05,6,1,0,10,104,-0.18,0.4,22,41,7,76,20,0.05,0.08,7,4,1,16,1,-0.83,0,0,0,0,1,3,100,0.01,0,2,0,2,22,-0.21,0.08,5,5,1,18,13,-0.24,0.05,0,5,0,10,23,1.88,0.09,6,7,3,16,0,-1,0,0,0,0,0,15,0.07,0.06,1,2,0,13,0,-1,0,0,0,0,0,3,-0.62,0.01,1,0,0,3,14,-0.12,0.05,1,1,1,13,6,-0.45,0.02,0,3,0,6
BHS,2021-12-25,Bahamas,1,-0.75,0.01,0,1,0,1,7,-0.42,0.05,4,2,1,4,3,0.5,0.02,0,2,0,2,3,-0.5,0.02,1,0,0,2,4,-0.69,0.03,0,0,0,1,48,-0.54,0.33,12,13,5,32,16,-0.2,0.11,3,9,3,12,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,24,0.09,0.17,4,3,1,20,5,-0.62,0.03,2,0,1,5,10,-0.57,0.07,2,1,1,9,1,100,0.01,0,0,0,1,7,-0.53,0.05,3,1,1,6,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,6,-0.57,0.04,0,1,0,6,9,0.5,0.06,0,4,1,6
BHS,2021-12-26,Bahamas,0,-1,0,0,0,0,0,8,0.14,0.04,3,2,2,6,1,-0.67,0,0,0,0,1,3,0,0.01,0,2,0,3,2,-0.5,0.01,1,0,1,2,82,0.71,0.41,28,21,5,56,17,0.06,0.08,1,5,1,14,1,100,0,0,1,0,1,3,100,0.01,1,0,0,3,30,0.25,0.15,1,6,2,27,10,1,0.05,4,2,0,7,6,-0.4,0.03,1,3,1,3,2,1,0.01,1,0,0,1,15,1.14,0.07,1,3,1,11,2,100,0.01,0,2,0,2,2,100,0.01,0,2,2,2,6,0,0.03,1,0,0,3,11,0.22,0.05,4,6,3,7
BHS,2021-12-27,Bahamas,2,100,0.01,1,1,0,1,15,0.88,0.06,2,6,1,8,5,4,0.02,0,2,0,3,8,1.67,0.03,2,3,1,3,11,4.5,0.05,4,1,1,7,79,-0.04,0.33,22,24,9,55,19,0.12,0.08,6,8,2,17,12,11,0.05,2,3,1,10,1,-0.67,0,1,0,0,0,28,-0.07,0.12,1,8,1,18,6,-0.4,0.03,0,5,1,4,11,0.83,0.05,3,2,1,7,4,1,0.02,1,1,0,2,14,-0.07,0.06,6,2,2,9,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,9,0.5,0.04,2,3,0,7,13,0.18,0.05,5,5,3,8
BHS,2021-12-28,Bahamas,1,-0.5,0,0,0,0,1,15,0,0.05,7,4,2,9,5,0,0.02,5,0,1,3,11,0.38,0.04,6,0,2,4,9,-0.18,0.03,1,2,0,7,128,0.62,0.42,27,40,16,103,20,0.05,0.07,2,10,3,12,5,-0.58,0.02,1,2,1,1,1,0,0,0,0,1,1,24,-0.14,0.08,5,7,0,20,16,1.67,0.05,6,3,0,15,23,1.09,0.07,8,4,3,19,4,0,0.01,1,1,0,1,30,1.14,0.1,13,6,2,21,1,100,0,0,1,0,0,0,100,0,0,0,0,0,6,-0.33,0.02,2,3,0,6,8,-0.38,0.03,0,3,1,4
BHS,2021-12-29,Bahamas,2,1,0.01,0,0,0,2,20,0.33,0.07,7,4,3,11,5,0,0.02,0,3,0,5,10,-0.09,0.04,3,2,0,8,17,0.89,0.06,4,6,2,12,99,-0.23,0.35,26,34,12,70,27,0.35,0.09,10,15,0,16,7,0.4,0.02,3,1,0,4,0,-1,0,0,0,0,0,28,0.17,0.1,5,6,2,18,10,-0.37,0.04,4,0,3,9,20,-0.13,0.07,6,5,3,16,4,0,0.01,1,1,1,2,24,-0.2,0.08,5,8,3,16,1,0,0,0,1,1,1,1,100,0,0,1,0,1,6,0,0.02,1,1,1,4,4,-0.5,0.01,0,1,0,2
BHS,2021-12-30,Bahamas,0,-1,0,0,0,0,0,25,0.25,0.07,10,2,3,15,8,0.6,0.02,1,3,2,4,9,-0.1,0.03,5,3,1,7,8,-0.53,0.02,4,1,1,4,139,0.4,0.41,35,46,18,73,23,-0.15,0.07,6,6,2,16,7,0,0.02,1,3,1,5,2,100,0.01,1,1,1,1,30,0.07,0.09,6,6,1,15,9,-0.1,0.03,0,6,2,7,19,-0.05,0.06,2,6,1,8,2,-0.5,0.01,1,1,1,2,33,0.38,0.1,12,7,4,20,2,1,0.01,0,2,0,1,8,7,0.02,3,3,0,6,14,1.33,0.04,1,3,2,12,4,0,0.01,1,0,1,3
BHS,2021-12-31,Bahamas,2,100,0.01,1,0,0,1,19,-0.24,0.06,5,5,1,7,6,-0.25,0.02,0,2,0,0,5,-0.44,0.02,2,1,1,4,17,1.13,0.06,4,6,2,10,111,-0.2,0.36,27,44,11,64,23,0,0.07,9,7,2,13,4,-0.43,0.01,1,1,1,2,1,-0.5,0,0,1,1,1,36,0.2,0.12,8,9,2,8,8,-0.11,0.03,1,3,0,4,17,-0.11,0.06,2,8,5,11,3,0.5,0.01,1,0,1,2,20,-0.39,0.06,5,6,0,4,1,-0.5,0,0,1,1,1,2,-0.75,0.01,2,0,0,0,28,1,0.09,5,16,6,16,6,0.5,0.02,1,1,1,3
BRB,2021-12-01,Barbados,1,0,0.01,0,1,0,1,17,0,0.11,6,3,4,8,6,0,0.04,1,2,0,4,11,0,0.07,0,5,0,7,11,0,0.07,1,2,1,9,37,0,0.23,8,12,3,28,11,0,0.07,2,3,0,8,3,0,0.02,0,1,0,2,0,0,0,0,0,0,0,8,0,0.05,2,0,0,5,11,0,0.07,3,3,0,9,18,0,0.11,2,11,1,15,0,0,0,0,0,0,0,10,0,0.06,1,1,1,4,3,0,0.02,0,1,0,3,3,0,0.02,2,0,1,1,10,0,0.06,2,4,1,8,0,0,0,0,0,0,0
BRB,2021-12-02,Barbados,6,5,0.04,0,0,1,4,8,-0.53,0.05,1,1,2,5,4,-0.33,0.03,0,2,0,4,8,-0.27,0.05,0,0,0,4,14,0.27,0.09,2,4,2,6,30,-0.19,0.2,2,12,4,23,16,0.45,0.11,6,6,3,6,7,1.33,0.05,4,2,1,4,0,100,0,0,0,0,0,2,-0.75,0.01,0,0,0,2,11,0,0.07,2,2,1,5,13,-0.28,0.09,4,2,1,12,1,100,0.01,0,0,0,1,17,0.7,0.11,3,2,1,13,2,-0.33,0.01,0,0,0,2,1,-0.67,0.01,1,0,0,1,8,-0.2,0.05,1,4,3,3,4,100,0.03,3,0,0,4
BRB,2021-12-03,Barbados,4,-0.33,0.02,0,0,0,2,14,0.75,0.07,3,2,1,7,11,1.75,0.06,1,5,0,6,6,-0.25,0.03,2,0,0,2,17,0.21,0.09,1,6,3,13,31,0.03,0.16,8,7,6,25,15,-0.06,0.08,5,5,2,10,6,-0.14,0.03,2,2,2,4,2,100,0.01,0,0,1,2,9,3.5,0.05,3,1,0,8,34,2.09,0.17,11,8,3,24,20,0.54,0.1,9,3,2,14,1,0,0.01,1,0,1,0,10,-0.41,0.05,1,2,1,8,6,2,0.03,1,3,5,2,1,0,0.01,0,0,0,1,6,-0.25,0.03,1,1,0,4,5,0.25,0.03,2,2,0,3
BRB,2021-12-04,Barbados,1,-0.75,0.01,0,0,0,1,17,0.21,0.1,9,2,3,7,2,-0.82,0.01,0,0,0,2,1,-0.83,0.01,0,1,0,0,8,-0.53,0.05,0,3,0,6,39,0.26,0.23,6,4,3,29,21,0.4,0.12,6,7,3,9,4,-0.33,0.02,0,3,1,3,5,1.5,0.03,2,1,1,3,9,0,0.05,1,1,4,9,11,-0.68,0.07,3,3,1,10,12,-0.4,0.07,3,5,1,11,2,1,0.01,0,2,0,0,16,0.6,0.09,2,2,0,12,3,-0.5,0.02,1,2,1,2,2,1,0.01,2,0,1,1,13,1.17,0.08,3,3,0,12,3,-0.4,0.02,0,3,0,3
BRB,2021-12-05,Barbados,3,2,0.02,0,2,0,2,9,-0.47,0.06,4,2,0,6,6,2,0.04,1,1,0,1,5,4,0.04,2,1,0,2,4,-0.5,0.03,0,0,0,2,43,0.1,0.31,11,9,4,28,13,-0.38,0.09,3,8,0,9,3,-0.25,0.02,1,0,2,2,0,-1,0,0,0,0,0,10,0.11,0.07,1,4,1,8,8,-0.27,0.06,1,5,2,5,17,0.42,0.12,6,6,2,13,1,-0.5,0.01,0,1,0,1,9,-0.44,0.06,2,3,2,6,2,-0.33,0.01,1,1,1,1,2,0,0.01,2,0,0,2,3,-0.77,0.02,1,1,0,2,2,-0.33,0.01,1,0,0,2
BRB,2021-12-06,Barbados,0,-1,0,0,0,0,0,8,-0.11,0.06,0,1,0,3,14,1.33,0.11,3,8,0,11,4,-0.2,0.03,0,2,1,2,6,0.5,0.05,1,2,1,4,26,-0.4,0.2,4,9,1,21,7,-0.46,0.05,2,1,0,5,8,1.67,0.06,2,3,0,4,1,100,0.01,0,0,0,1,6,-0.4,0.05,2,3,0,5,6,-0.25,0.05,0,0,1,5,17,0,0.13,7,4,3,11,1,0,0.01,0,1,0,0,17,0.89,0.13,5,0,1,15,0,-1,0,0,0,0,0,3,0.5,0.02,1,1,0,3,3,0,0.02,0,2,0,2,6,2,0.05,0,3,0,5
BRB,2021-12-07,Barbados,1,100,0.01,0,0,0,1,13,0.63,0.09,2,0,0,9,5,-0.64,0.03,0,3,1,5,12,2,0.08,1,3,0,4,16,1.67,0.11,1,4,1,9,25,-0.04,0.17,5,6,2,18,10,0.43,0.07,4,2,1,6,6,-0.25,0.04,1,3,0,2,1,0,0.01,0,0,0,1,8,0.33,0.05,2,1,1,7,10,0.67,0.07,2,3,0,6,14,-0.18,0.09,5,1,1,10,1,0,0.01,1,0,0,1,11,-0.35,0.07,2,3,1,7,3,100,0.02,1,0,0,1,1,-0.67,0.01,1,0,0,1,6,1,0.04,1,2,0,4,7,0.17,0.05,1,2,0,4
BRB,2021-12-08,Barbados,1,0,0.01,1,0,0,0,3,-0.77,0.02,0,1,0,2,9,0.8,0.05,2,2,1,7,9,-0.25,0.05,1,1,0,3,14,-0.12,0.07,0,2,0,11,36,0.44,0.18,10,6,7,25,18,0.8,0.09,7,3,2,11,7,0.17,0.04,1,2,1,5,0,-1,0,0,0,0,0,14,0.75,0.07,4,4,0,8,15,0.5,0.08,4,3,3,9,33,1.36,0.17,8,4,2,22,1,0,0.01,0,0,0,0,15,0.36,0.08,2,3,4,10,3,0,0.02,2,0,0,1,2,1,0.01,1,0,0,1,6,0,0.03,0,2,1,4,10,0.43,0.05,2,2,0,5
BRB,2021-12-09,Barbados,1,0,0,0,0,0,1,42,13,0.2,18,6,1,14,12,0.33,0.06,1,1,1,10,9,0,0.04,1,1,0,6,8,-0.43,0.04,1,2,1,6,53,0.47,0.25,17,11,5,33,21,0.17,0.1,8,6,1,12,6,-0.14,0.03,1,0,2,2,3,100,0.01,1,0,0,2,3,-0.79,0.01,0,1,0,3,18,0.2,0.09,3,5,2,14,9,-0.73,0.04,4,2,1,8,2,1,0.01,1,0,0,2,6,-0.6,0.03,2,1,2,4,0,-1,0,0,0,0,0,4,1,0.02,1,0,0,4,9,0.5,0.04,3,2,0,4,4,-0.6,0.02,0,4,0,1
BRB,2021-12-10,Barbados,2,1,0.01,0,2,0,1,15,-0.64,0.09,2,4,0,7,8,-0.33,0.05,1,4,1,6,6,-0.33,0.04,1,2,0,4,9,0.13,0.05,1,2,2,7,35,-0.34,0.21,6,8,4,24,14,-0.33,0.08,7,0,0,9,6,0,0.04,0,0,0,1,1,-0.67,0.01,0,1,0,1,9,2,0.05,2,3,0,8,13,-0.28,0.08,2,1,1,13,23,1.56,0.14,8,5,0,18,1,-0.5,0.01,0,0,0,0,12,1,0.07,4,4,3,8,0,100,0,0,0,0,0,1,-0.75,0.01,0,0,0,1,7,-0.22,0.04,3,1,0,5,6,0.5,0.04,1,2,0,4
